2022-12-11;82
2022-12-10;91
2022-12-09;104
2022-12-08;101
2022-12-07;147
2022-12-06;156
2022-12-05;127
2022-12-04;68
2022-12-03;58
2022-12-02;74
2022-12-01;137
2022-11-30;139
2022-11-29;163
2022-11-28;130
2022-11-27;29
2022-11-26;60
2022-11-25;115
2022-11-24;137
2022-11-23;159
2022-11-22;169
2022-11-21;139
2022-11-20;69
2022-11-19;13
2022-11-18;82
2022-11-17;142
2022-11-16;158
2022-11-15;144
2022-11-14;144
2022-11-13;79
2022-11-12;64
2022-11-11;44
2022-11-10;114
2022-11-09;153
2022-11-08;145
2022-11-07;148
2022-11-06;44
2022-11-05;53
2022-11-04;122
2022-11-03;134
2022-11-02;139
2022-11-01;143
2022-10-31;122
2022-10-30;70
2022-10-29;71
2022-10-28;71
2022-10-27;102
2022-10-26;163
2022-10-25;120
2022-10-24;66
2022-10-23;81
2022-10-22;77
2022-10-21;97
2022-10-20;158
2022-10-19;139
2022-10-18;119
2022-10-17;123
2022-10-16;80
2022-10-15;60
2022-10-14;111
2022-10-13;118
2022-10-12;113
2022-10-11;136
2022-10-10;130
2022-10-09;64
2022-10-08;57
2022-10-07;74
2022-10-06;45
2022-10-05;55
2022-10-04;109
2022-10-03;113
2022-10-02;52
2022-10-01;49
2022-09-30;82
2022-09-29;126
2022-09-28;156
2022-09-27;143
2022-09-26;41
2022-09-25;38
2022-09-24;48
2022-09-23;114
2022-09-22;134
2022-09-21;149
2022-09-20;146
2022-09-19;155
2022-09-18;70
2022-09-17;83
2022-09-16;107
2022-09-15;119
2022-09-14;107
2022-09-13;123
2022-09-12;124
2022-09-11;46
2022-09-10;58
2022-09-09;118
2022-09-08;129
2022-09-07;147
2022-09-06;79
2022-09-05;103
2022-09-04;58
2022-09-03;72
2022-09-02;119
2022-09-01;132
2022-08-31;131
2022-08-30;121
2022-08-29;105
2022-08-28;52
2022-08-27;47
2022-08-26;93
2022-08-25;104
2022-08-24;139
2022-08-23;135
2022-08-22;110
2022-08-21;46
2022-08-20;53
2022-08-19;109
2022-08-18;81
2022-08-17;121
2022-08-16;111
2022-08-15;103
2022-08-14;48
2022-08-13;54
2022-08-12;97
2022-08-11;69
2022-08-10;113
2022-08-09;89
2022-08-08;82
2022-08-07;46
2022-08-06;38
2022-08-05;91
2022-08-04;109
2022-08-03;133
2022-08-02;122
2022-08-01;115
2022-07-31;22
2022-07-30;21
2022-07-29;76
2022-07-28;96
2022-07-27;69
2022-07-26;41
2022-07-25;78
2022-07-24;24
2022-07-23;50
2022-07-22;50
2022-07-21;27
2022-07-20;77
2022-07-19;79
2022-07-18;95
2022-07-17;39
2022-07-16;50
2022-07-15;83
2022-07-14;103
2022-07-13;75
2022-07-12;28
2022-07-11;82
2022-07-10;28
2022-07-09;23
2022-07-08;38
2022-07-07;83
2022-07-06;95
2022-07-05;117
2022-07-04;111
2022-07-03;47
2022-07-02;64
2022-07-01;99
2022-06-30;91
2022-06-29;116
2022-06-28;49
2022-06-27;130
2022-06-26;70
2022-06-25;71
2022-06-24;44
2022-06-23;99
2022-06-22;121
2022-06-21;100
2022-06-20;102
2022-06-19;29
2022-06-18;58
2022-06-17;104
2022-06-16;130
2022-06-15;141
2022-06-14;121
2022-06-13;72
2022-06-12;32
2022-06-11;59
2022-06-10;88
2022-06-09;122
2022-06-08;130
2022-06-07;133
2022-06-06;62
2022-06-05;29
2022-06-04;66
2022-06-03;73
2022-06-02;123
2022-06-01;123
2022-05-31;142
2022-05-30;71
2022-05-29;51
2022-05-28;64
2022-05-27;106
2022-05-26;100
2022-05-25;143
2022-05-24;136
2022-05-23;117
2022-05-22;51
2022-05-21;56
2022-05-20;66
2022-05-19;139
2022-05-18;125
2022-05-17;136
2022-05-16;78
2022-05-15;27
2022-05-14;36
2022-05-13;130
2022-05-12;115
2022-05-11;144
2022-05-10;113
2022-05-09;112
2022-05-08;39
2022-05-07;63
2022-05-06;123
2022-05-05;174
2022-05-04;135
2022-05-03;141
2022-05-02;137
2022-05-01;66
2022-04-30;73
2022-04-29;120
2022-04-28;103
2022-04-27;121
2022-04-26;105
2022-04-25;74
2022-04-24;67
2022-04-23;53
2022-04-22;77
2022-04-21;107
2022-04-20;95
2022-04-19;107
2022-04-18;39
2022-04-17;36
2022-04-16;55
2022-04-15;68
2022-04-14;96
2022-04-13;131
2022-04-12;95
2022-04-11;118
2022-04-10;78
2022-04-09;91
2022-04-08;100
2022-04-07;77
2022-04-06;96
2022-04-05;145
2022-04-04;131
2022-04-03;87
2022-04-02;74
2022-04-01;82
2022-03-31;105
2022-03-30;113
2022-03-29;107
2022-03-28;133
2022-03-27;71
2022-03-26;73
2022-03-25;106
2022-03-24;126
2022-03-23;97
2022-03-22;64
2022-03-21;118
2022-03-20;61
2022-03-19;57
2022-03-18;118
2022-03-17;131
2022-03-16;115
2022-03-15;120
2022-03-14;128
2022-03-13;81
2022-03-12;84
2022-03-11;114
2022-03-10;119
2022-03-09;143
2022-03-08;120
2022-03-07;122
2022-03-06;92
2022-03-05;72
2022-03-04;118
2022-03-03;136
2022-03-02;115
2022-03-01;134
2022-02-28;122
2022-02-27;73
2022-02-26;64
2022-02-25;114
2022-02-24;170
2022-02-23;149
2022-02-22;76
2022-02-21;130
2022-02-20;82
2022-02-19;69
2022-02-18;113
2022-02-17;153
2022-02-16;157
2022-02-15;138
2022-02-14;122
2022-02-13;24
2022-02-12;28
2022-02-11;125
2022-02-10;106
2022-02-09;123
2022-02-08;134
2022-02-07;63
2022-02-06;57
2022-02-05;22
2022-02-04;78
2022-02-03;137
2022-02-02;125
2022-02-01;119
2022-01-31;112
2022-01-30;63
2022-01-29;59
2022-01-28;116
2022-01-27;96
2022-01-26;77
2022-01-25;0
2022-01-24;66
2022-01-23;37
2022-01-22;66
2022-01-21;115
2022-01-20;88
2022-01-19;130
2022-01-18;147
2022-01-17;130
2022-01-16;37
2022-01-15;67
2022-01-14;128
2022-01-13;118
2022-01-12;106
2022-01-11;130
2022-01-10;114
2022-01-09;64
2022-01-08;56
2022-01-07;49
2022-01-06;65
2022-01-05;105
2022-01-04;63
2022-01-03;72
2022-01-02;68
2022-01-01;80
2021-12-31;61
2021-12-30;69
2021-12-29;51
2021-12-28;27
2021-12-27;52
2021-12-26;55
2021-12-25;32
2021-12-24;80
2021-12-23;104
2021-12-22;120
2021-12-21;123
2021-12-20;133
2021-12-19;70
2021-12-18;72
2021-12-17;65
2021-12-16;43
2021-12-15;40
2021-12-14;119
2021-12-13;127
2021-12-12;48
2021-12-11;42
2021-12-10;105
2021-12-09;145
2021-12-08;121
2021-12-07;68
2021-12-06;69
2021-12-05;49
2021-12-04;74
2021-12-03;88
2021-12-02;83
2021-12-01;133
2021-11-30;133
2021-11-29;141
2021-11-28;34
2021-11-27;39
2021-11-26;120
2021-11-25;126
2021-11-24;172
2021-11-23;95
2021-11-22;107
2021-11-21;62
2021-11-20;71
2021-11-19;137
2021-11-18;133
2021-11-17;134
2021-11-16;126
2021-11-15;143
2021-11-14;55
2021-11-13;60
2021-11-12;81
2021-11-11;126
2021-11-10;158
2021-11-09;115
2021-11-08;157
2021-11-07;46
2021-11-06;50
2021-11-05;127
2021-11-04;143
2021-11-03;160
2021-11-02;134
2021-11-01;113
2021-10-31;61
2021-10-30;60
2021-10-29;76
2021-10-28;143
2021-10-27;144
2021-10-26;124
2021-10-25;82
2021-10-24;57
2021-10-23;42
2021-10-22;107
2021-10-21;131
2021-10-20;128
2021-10-19;119
2021-10-18;102
2021-10-17;55
2021-10-16;61
2021-10-15;96
2021-10-14;106
2021-10-13;28
2021-10-12;42
2021-10-11;115
2021-10-10;77
2021-10-09;59
2021-10-08;119
2021-10-07;110
2021-10-06;81
2021-10-05;91
2021-10-04;48
2021-10-03;70
2021-10-02;72
2021-10-01;108
2021-09-30;114
2021-09-29;139
2021-09-28;127
2021-09-27;116
2021-09-26;55
2021-09-25;49
2021-09-24;120
2021-09-23;95
2021-09-22;143
2021-09-21;145
2021-09-20;113
2021-09-19;63
2021-09-18;60
2021-09-17;98
2021-09-16;128
2021-09-15;126
2021-09-14;74
2021-09-13;82
2021-09-12;52
2021-09-11;71
2021-09-10;70
2021-09-09;105
2021-09-08;69
2021-09-07;76
2021-09-06;65
2021-09-05;82
2021-09-04;52
2021-09-03;70
2021-09-02;65
2021-09-01;59
2021-08-31;44
2021-08-30;58
2021-08-29;26
2021-08-28;39
2021-08-27;37
2021-08-26;72
2021-08-25;79
2021-08-24;76
2021-08-23;73
2021-08-22;65
2021-08-21;44
2021-08-20;33
2021-08-19;53
2021-08-18;38
2021-08-17;132
2021-08-16;125
2021-08-15;58
2021-08-14;39
2021-08-13;97
2021-08-12;119
2021-08-11;164
2021-08-10;129
2021-08-09;45
2021-08-08;27
2021-08-07;57
2021-08-06;48
2021-08-05;98
2021-08-04;127
2021-08-03;40
2021-08-02;109
2021-08-01;49
2021-07-31;51
2021-07-30;116
2021-07-29;116
2021-07-28;123
2021-07-27;81
2021-07-26;98
2021-07-25;43
2021-07-24;50
2021-07-23;94
2021-07-22;77
2021-07-21;123
2021-07-20;87
2021-07-19;77
2021-07-18;49
2021-07-17;43
2021-07-16;81
2021-07-15;101
2021-07-14;112
2021-07-13;89
2021-07-12;80
2021-07-11;48
2021-07-10;44
2021-07-09;85
2021-07-08;106
2021-07-07;93
2021-07-06;113
2021-07-05;100
2021-07-04;46
2021-07-03;42
2021-07-02;84
2021-07-01;115
2021-06-30;121
2021-06-29;37
2021-06-28;105
2021-06-27;47
2021-06-26;44
2021-06-25;100
2021-06-24;113
2021-06-23;124
2021-06-22;117
2021-06-21;97
2021-06-20;24
2021-06-19;47
2021-06-18;76
2021-06-17;85
2021-06-16;119
2021-06-15;118
2021-06-14;129
2021-06-13;58
2021-06-12;45
2021-06-11;124
2021-06-10;125
2021-06-09;127
2021-06-08;116
2021-06-07;23
2021-06-06;38
2021-06-05;65
2021-06-04;102
2021-06-03;132
2021-06-02;131
2021-06-01;81
2021-05-31;30
2021-05-30;14
2021-05-29;28
2021-05-28;91
2021-05-27;120
2021-05-26;133
2021-05-25;124
2021-05-24;102
2021-05-23;63
2021-05-22;52
2021-05-21;109
2021-05-20;131
2021-05-19;131
2021-05-18;103
2021-05-17;129
2021-05-16;62
2021-05-15;60
2021-05-14;121
2021-05-13;125
2021-05-12;72
2021-05-11;133
2021-05-10;134
2021-05-09;78
2021-05-08;59
2021-05-07;103
2021-05-06;144
2021-05-05;169
2021-05-04;146
2021-05-03;134
2021-05-02;80
2021-05-01;60
2021-04-30;124
2021-04-29;154
2021-04-28;142
2021-04-27;106
2021-04-26;64
2021-04-25;67
2021-04-24;67
2021-04-23;110
2021-04-22;137
2021-04-21;144
2021-04-20;126
2021-04-19;125
2021-04-18;87
2021-04-17;39
2021-04-16;128
2021-04-15;154
2021-04-14;145
2021-04-13;157
2021-04-12;146
2021-04-11;86
2021-04-10;38
2021-04-09;148
2021-04-08;163
2021-04-07;145
2021-04-06;119
2021-04-05;62
2021-04-04;66
2021-04-03;52
2021-04-02;44
2021-04-01;114
2021-03-31;143
2021-03-30;137
2021-03-29;149
2021-03-28;77
2021-03-27;81
2021-03-26;119
2021-03-25;132
2021-03-24;119
2021-03-23;146
2021-03-22;130
2021-03-21;49
2021-03-20;52
2021-03-19;132
2021-03-18;129
2021-03-17;146
2021-03-16;129
2021-03-15;150
2021-03-14;59
2021-03-13;70
2021-03-12;137
2021-03-11;130
2021-03-10;116
2021-03-09;147
2021-03-08;124
2021-03-07;59
2021-03-06;72
2021-03-05;144
2021-03-04;137
2021-03-03;172
2021-03-02;143
2021-03-01;135
2021-02-28;77
2021-02-27;64
2021-02-26;131
2021-02-25;156
2021-02-24;175
2021-02-23;140
2021-02-22;152
2021-02-21;77
2021-02-20;73
2021-02-19;140
2021-02-18;118
2021-02-17;137
2021-02-16;110
2021-02-15;122
2021-02-14;45
2021-02-13;61
2021-02-12;109
2021-02-11;132
2021-02-10;111
2021-02-09;142
2021-02-08;50
2021-02-07;47
2021-02-06;48
2021-02-05;102
2021-02-04;127
2021-02-03;135
2021-02-02;118
2021-02-01;151
2021-01-31;49
2021-01-30;52
2021-01-29;89
2021-01-28;85
2021-01-27;122
2021-01-26;138
2021-01-25;112
2021-01-24;58
2021-01-23;43
2021-01-22;107
2021-01-21;89
2021-01-20;100
2021-01-19;100
2021-01-18;96
2021-01-17;58
2021-01-16;34
2021-01-15;85
2021-01-14;120
2021-01-13;110
2021-01-12;105
2021-01-11;83
2021-01-10;62
2021-01-09;52
2021-01-08;64
2021-01-07;83
2021-01-06;85
2021-01-05;78
2021-01-04;64
2021-01-03;63
2021-01-02;24
2021-01-01;55
2020-12-31;53
2020-12-30;50
2020-12-29;71
2020-12-28;52
2020-12-27;34
2020-12-26;34
2020-12-25;14
2020-12-24;56
2020-12-23;103
2020-12-22;77
2020-12-21;70
2020-12-20;47
2020-12-19;50
2020-12-18;96
2020-12-17;97
2020-12-16;119
2020-12-15;128
2020-12-14;119
2020-12-13;46
2020-12-12;56
2020-12-11;91
2020-12-10;120
2020-12-09;142
2020-12-08;135
2020-12-07;121
2020-12-06;60
2020-12-05;77
2020-12-04;115
2020-12-03;130
2020-12-02;144
2020-12-01;116
2020-11-30;76
2020-11-29;51
2020-11-28;56
2020-11-27;90
2020-11-26;101
2020-11-25;83
2020-11-24;108
2020-11-23;112
2020-11-22;34
2020-11-21;55
2020-11-20;110
2020-11-19;96
2020-11-18;105
2020-11-17;129
2020-11-16;119
2020-11-15;62
2020-11-14;57
2020-11-13;63
2020-11-12;102
2020-11-11;140
2020-11-10;124
2020-11-09;107
2020-11-08;21
2020-11-07;50
2020-11-06;103
2020-11-05;135
2020-11-04;145
2020-11-03;89
2020-11-02;123
2020-11-01;62
2020-10-31;64
2020-10-30;114
2020-10-29;101
2020-10-28;125
2020-10-27;67
2020-10-26;36
2020-10-25;54
2020-10-24;59
2020-10-23;127
2020-10-22;117
2020-10-21;114
2020-10-20;125
2020-10-19;137
2020-10-18;67
2020-10-17;47
2020-10-16;109
2020-10-15;107
2020-10-14;100
2020-10-13;127
2020-10-12;148
2020-10-11;51
2020-10-10;47
2020-10-09;79
2020-10-08;97
2020-10-07;105
2020-10-06;102
2020-10-05;120
2020-10-04;55
2020-10-03;70
2020-10-02;84
2020-10-01;96
2020-09-30;93
2020-09-29;101
2020-09-28;81
2020-09-27;38
2020-09-26;47
2020-09-25;151
2020-09-24;140
2020-09-23;148
2020-09-22;162
2020-09-21;112
2020-09-20;57
2020-09-19;50
2020-09-18;92
2020-09-17;108
2020-09-16;115
2020-09-15;104
2020-09-14;130
2020-09-13;56
2020-09-12;48
2020-09-11;82
2020-09-10;63
2020-09-09;111
2020-09-08;117
2020-09-07;119
2020-09-06;48
2020-09-05;77
2020-09-04;95
2020-09-03;97
2020-09-02;100
2020-09-01;49
2020-08-31;125
2020-08-30;63
2020-08-29;73
2020-08-28;96
2020-08-27;99
2020-08-26;106
2020-08-25;84
2020-08-24;70
2020-08-23;39
2020-08-22;42
2020-08-21;82
2020-08-20;108
2020-08-19;113
2020-08-18;102
2020-08-17;103
2020-08-16;50
2020-08-15;59
2020-08-14;81
2020-08-13;101
2020-08-12;100
2020-08-11;133
2020-08-10;118
2020-08-09;64
2020-08-08;51
2020-08-07;102
2020-08-06;104
2020-08-05;102
2020-08-04;125
2020-08-03;107
2020-08-02;40
2020-08-01;51
2020-07-31;103
2020-07-30;108
2020-07-29;92
2020-07-28;90
2020-07-27;88
2020-07-26;56
2020-07-25;62
2020-07-24;92
2020-07-23;84
2020-07-22;94
2020-07-21;137
2020-07-20;102
2020-07-19;41
2020-07-18;45
2020-07-17;68
2020-07-16;72
2020-07-15;81
2020-07-14;94
2020-07-13;88
2020-07-12;58
2020-07-11;47
2020-07-10;93
2020-07-09;50
2020-07-08;72
2020-07-07;71
2020-07-06;97
2020-07-05;53
2020-07-04;34
2020-07-03;73
2020-07-02;69
2020-07-01;39
2020-06-30;59
2020-06-29;46
2020-06-28;37
2020-06-27;26
2020-06-26;64
2020-06-25;74
2020-06-24;98
2020-06-23;75
2020-06-22;100
2020-06-21;43
2020-06-20;27
2020-06-19;52
2020-06-18;59
2020-06-17;128
2020-06-16;108
2020-06-15;111
2020-06-14;55
2020-06-13;65
2020-06-12;82
2020-06-11;95
2020-06-10;116
2020-06-09;97
2020-06-08;107
2020-06-07;46
2020-06-06;32
2020-06-05;63
2020-06-04;56
2020-06-03;87
2020-06-02;76
2020-06-01;29
2020-05-31;41
2020-05-30;52
2020-05-29;82
2020-05-28;77
2020-05-27;95
2020-05-26;86
2020-05-25;38
2020-05-24;40
2020-05-23;42
2020-05-22;89
2020-05-21;98
2020-05-20;80
2020-05-19;85
2020-05-18;82
2020-05-17;57
2020-05-16;56
2020-05-15;83
2020-05-14;78
2020-05-13;61
2020-05-12;61
2020-05-11;64
2020-05-10;72
2020-05-09;60
2020-05-08;62
2020-05-07;81
2020-05-06;69
2020-05-05;34
2020-05-04;47
2020-05-03;89
2020-05-02;76
2020-05-01;80
2020-04-30;84
2020-04-29;79
2020-04-28;79
2020-04-27;55
2020-04-26;53
2020-04-25;50
2020-04-24;86
2020-04-23;52
2020-04-22;75
2020-04-21;59
2020-04-20;69
2020-04-19;46
2020-04-18;55
2020-04-17;32
2020-04-16;62
2020-04-15;51
2020-04-14;28
2020-04-13;33
2020-04-12;54
2020-04-11;68
2020-04-10;88
2020-04-09;59
2020-04-08;69
2020-04-07;74
2020-04-06;50
2020-04-05;56
2020-04-04;28
2020-04-03;37
2020-04-02;54
2020-04-01;75
2020-03-31;53
2020-03-30;18
2020-03-29;27
2020-03-28;44
2020-03-27;24
2020-03-26;44
2020-03-25;64
2020-03-24;71
2020-03-23;114
2020-03-22;62
2020-03-21;45
2020-03-20;100
2020-03-19;135
2020-03-18;125
2020-03-17;116
2020-03-16;118
2020-03-15;46
2020-03-14;57
2020-03-13;131
2020-03-12;143
2020-03-11;133
2020-03-10;102
2020-03-09;154
2020-03-08;81
2020-03-07;91
2020-03-06;123
2020-03-05;156
2020-03-04;125
2020-03-03;154
2020-03-02;144
2020-03-01;72
2020-02-29;64
2020-02-28;163
2020-02-27;155
2020-02-26;165
2020-02-25;173
2020-02-24;157
2020-02-23;78
2020-02-22;69
2020-02-21;132
2020-02-20;156
2020-02-19;159
2020-02-18;155
2020-02-17;188
2020-02-16;64
2020-02-15;69
2020-02-14;122
2020-02-13;157
2020-02-12;151
2020-02-11;180
2020-02-10;157
2020-02-09;79
2020-02-08;59
2020-02-07;104
2020-02-06;95
2020-02-05;110
2020-02-04;157
2020-02-03;147
2020-02-02;75
2020-02-01;63
2020-01-31;135
2020-01-30;110
2020-01-29;159
2020-01-28;140
2020-01-27;160
2020-01-26;86
2020-01-25;90
2020-01-24;121
2020-01-23;146
2020-01-22;142
2020-01-21;134
2020-01-20;118
2020-01-19;76
2020-01-18;75
2020-01-17;107
2020-01-16;116
2020-01-15;149
2020-01-14;128
2020-01-13;128
2020-01-12;79
2020-01-11;58
2020-01-10;102
2020-01-09;125
2020-01-08;118
2020-01-07;98
2020-01-06;118
2020-01-05;41
2020-01-04;62
2020-01-03;56
2020-01-02;66
2020-01-01;63
2019-12-31;82
2019-12-30;72
2019-12-29;66
2019-12-28;60
2019-12-27;81
2019-12-26;49
2019-12-25;28
2019-12-24;76
2019-12-23;93
2019-12-22;64
2019-12-21;73
2019-12-20;87
2019-12-19;140
2019-12-18;63
2019-12-17;63
2019-12-16;131
2019-12-15;75
2019-12-14;69
2019-12-13;122
2019-12-12;136
2019-12-11;138
2019-12-10;142
2019-12-09;121
2019-12-08;69
2019-12-07;61
2019-12-06;126
2019-12-05;154
2019-12-04;137
2019-12-03;162
